Potencia_MW,Custo_Real
75.3919330836521,5660.304699837102
154.02968580491802,13986.809970127433
95.57230180772684,7561.151083029055
87.44816882007927,6776.326575201774
94.71892897907928,7477.47084013353
117.82804568293935,9846.37241086853
167.11634942030068,15612.555813931649
90.77671012488574,7094.684827712651
50.75872573943834,3560.8131921046047
196.87116034425037,19563.92037571333
93.84731081981994,7392.302198811574
139.66926205568683,12281.656275977233
80.0137700253275,6081.26688025285
164.560924327753,15289.715022786073
42.00659797080092,2873.306732864154
187.4081243965851,18268.84848176429
75.12914903321112,5636.6267488835565
152.01530461915365,13742.648844840036
143.73303015095007,12755.81860033179
131.27406097111026,11323.019475035971
71.43105603340129,5306.3425152134605
99.4362055864083,7943.68413146899
179.1542087711902,17168.498630357655
167.22673948240407,15626.560848527413
123.97638830431146,10512.61226965497
51.05968935845583,3584.999736983751
53.373983043777834,3772.195395818167
194.45657127657972,19230.06589912349
81.65100263028215,6232.437403922997
103.42059129617071,8344.39921858016
59.91101038202498,4312.52645592052
54.841798992872675,3892.0325229272908
119.99479236852864,10079.437581224978
118.51851172522775,9920.438227826256
68.8024281080142,5074.900509192544
96.56247744430829,7658.6110566950065
181.0686207857318,17421.28633379334
156.92874732981505,14341.051187489891
152.69530446932902,13824.88946955596
154.66028658207853,14063.578044054844
102.67421331656713,8268.851615029214
182.51664925379734,17613.464406194576
61.77472179085649,4469.706557918933
192.73085131333337,18992.887288392445
143.71279431867225,12753.441109296535
139.24711019791224,12232.778151568637
180.4601407907906,17340.78093029383
108.60472039134483,8875.280281737127
109.71821248840236,8990.709979634184
109.25916837983678,8943.063277800911
163.86601490806476,15202.375062853906
70.94503386528584,5263.341597946461
105.81544063603332,8588.307933561577
128.61026138989456,11024.735550349074
120.84104130127037,10170.97393063129
158.16472138342377,14493.09910106464
32.14797494187757,2135.576955085372
160.40151805717267,14769.820482439458
115.90210135978298,9640.78550150966
112.76208429890872,9308.782589021363
139.60351589869188,12274.039284176775
175.2654230442916,16659.519085636395
176.61511769534667,16835.48702142903
85.65903483461034,6607.036139836018
161.61980526658567,14921.380606876955
70.20051552330503,5197.65340734586
35.10042291149499,2352.43331240286
96.9556780596062,7697.421385175972
55.76219895035251,3967.61650337689
113.86755688325782,9425.21751510786
194.56884908559,19245.538352033618
109.0559863899174,8922.000816890613
43.79587546734669,3011.3682696310693
153.55451021062402,13929.068133842367
138.0052436856767,12089.404078089205
59.54378307255469,4281.719404871572
191.6899593841322,18850.405668785985
112.03353407407397,9232.314595869777
91.73416709291543,7187.081508021111
85.13669923115154,6557.853465064204
188.50075050284812,18416.551618198286
101.56541113267835,8157.031215670698
41.05603651041,2800.4818174134243
161.99458092499438,14968.123705312573
154.1340548466161,13999.504663488897
139.82935831250805,12300.211387968035
112.28817047035653,9259.016873737362
76.23368319646261,5736.335882527482
170.18870434429317,16004.161277935436
99.76547027734486,7976.558028572648
139.96943998803053,12316.45522539441
99.61631021802289,7961.660465372048
90.49051128876316,7067.137203986144
145.154515657994,12923.237622661007
80.34908137261195,6112.139857841241
47.80154824230506,3325.090497410587
49.38801814717832,3451.1163561319026
135.13164966639917,11760.011528296438
73.78620186947452,5516.052829433041
73.42125358518723,5483.411310715307
56.35868319818391,4016.7812262576863
61.51528075267444,4447.742798376538
119.40221489782003,10015.510678370241
158.16364110177346,14492.96593942053
44.948012732885495,3100.9455337002573
64.25582930910389,4681.112078586372
168.39260207592733,15774.769811335962
130.32782322627588,11216.737694956435
161.32173585224749,14884.24464281131
137.2646829431316,12004.199613283585
47.73511862034462,3319.835427160352
48.427117126814196,3374.664162251688
190.7860369153057,18727.02459128802
161.29660691688318,14881.115495592896
45.81104394214023,3168.392985942154
58.942942781343234,4231.430667625535
164.71534097040424,15309.14916842356
189.54009180700177,18557.49478886144
54.76837471903668,3886.017457015164
127.72537506210446,10926.276790677319
56.062695628927244,3992.3669059719823
131.3628014077895,11333.005203207838
169.46741246288306,15911.885525145972
180.40929103745526,17334.059920774762
192.4362758286583,18952.52060068019
41.83568443085337,2860.1859642107916
53.35946080938416,3771.0140601366907
112.21844175974056,9251.70223978129
80.16224682037642,6094.931972280776
76.8913274986497,5795.9348988199035
55.70932780889936,3963.265509517843
93.3294314716783,7341.842444066037
81.8172044097753,6247.843252072709
107.67427217520893,8779.20610820473
168.236967185722,15754.953456713261
188.61387901710802,18431.871812602534
178.10149383072792,17030.11805079104
156.93065825556917,14341.285795439398
117.5774748951025,9819.541014247841
152.78650217025054,13835.933179299027
185.80646370205326,18053.19621281568
105.3289792971667,8538.577533786596
130.52898026670027,11239.301753894943
104.72405950208467,8476.869297844314
68.66975991706144,5063.292780437058
94.41780277340119,7448.0124625154485
31.747023589539534,2106.3961167313278
190.6456509222701,18707.89189845142
79.4917427062191,6033.291994067493
160.72049898282694,14809.445697627392
181.37831480676357,17462.3175048341
77.88960278567035,5886.734211562122
86.45437004025592,6682.133822226855
181.4849187863053,17476.450276552685
159.980635179634,14717.598837273868
111.00263618782056,9124.475219398364
152.8733751263581,13846.456272086327
39.68266608600394,2695.902762698894
44.584520449940925,3072.627119746696
128.80346946593025,11046.27491724798
108.56930918947991,8871.617530944972
167.907196976783,15712.997177927024
115.50366676025392,9598.439412627993
64.53223674482152,4704.81612054723
65.52403689164258,4790.122095614022
65.09593303914866,4753.252081996385
153.93461349550293,13975.24985613215
105.45383390334108,8551.332251183154
59.22766863326548,4255.2434643423085
53.30355383478502,3766.467000370666
70.27140956886569,5203.898774690995
33.361973058698275,2224.3226327957586
75.09805237209169,5633.826636341787
185.42900720488177,18002.523774890527
147.9558045390625,13255.532291704005
64.87077269438612,4733.889791656509
178.35088170611982,17062.860303437257
60.62733167144659,4372.774569406714
150.8041047160171,13596.621882800915
100.13800441367367,8013.804250411006
30.02559139717928,1981.8427115808302
198.7079873030058,19819.452081782652
171.01433779251852,16110.041013673836
118.95774275560444,9967.65347763798
167.89203164237512,15711.068756343364
117.84332681380104,9848.009543736927
31.024945086799004,2054.006148735719
175.68762952917257,16714.486405666314
78.97992634040159,5986.361333371147
40.80488327901746,2781.3006966238954
58.246572053297086,4173.326954389811
127.4023677890813,10890.414730997745
70.08702723774086,5187.659911669217
100.84568988026349,8084.712026301066
48.0174689797455,3342.1836042288946
166.39894754342356,15521.658801317219
48.779499491951356,3402.657883654138
161.98241684585082,14966.605684195645
158.76097415721614,14566.667832502619
126.80101801888968,10823.760715258737
187.4060047959475,18268.562414472588
133.75641212099617,11603.540283956125
45.27545508691776,3126.500671880567
177.08563261451337,16897.002212567284
120.61723839763954,10146.737943592974
178.37194590639848,17065.626971670936
181.1171079696689,17427.707838039474
54.997720314032364,3904.8130667900477
31.06198375379094,2056.6883921716108
102.38079431849059,8239.21306816645
123.2358215428539,10431.56283483966
150.93342388577534,13612.185122323148
78.1034654265911,5906.238187924008
129.61351426811586,11136.743472273167
175.9891886540058,16753.790223859396
174.35555938864226,16541.305781263807
185.30849638844856,17986.357550056444
74.49919224020206,5579.97746330064
152.81077401602766,13838.872972037156
123.22664436686179,10430.559838395115
88.53179426155029,6879.483374726911
194.23829127590506,19200.000236110973
122.79480234824445,10383.40083764355
108.52502576064157,8867.037788908077
62.75884641945067,4553.265345947079
68.71438299104611,5067.1962654308
143.17587263220514,12690.418458730996
96.83720003402415,7685.720664127371
167.37566123969242,15645.4620694664
55.48707533050181,3944.987625576665
89.6462784796515,6986.067757829335
77.57666543643886,5858.227730233765
177.37505936428568,16934.885898753913
134.9768397439355,11742.35983808814
62.15982645671851,4502.358392428983
30.94428947601575,2048.1671787960368
64.90737769650943,4737.036197678031
61.28968242013245,4428.665979440086
160.0399779022262,14724.957579522583
113.68601435719214,9406.062833516267
151.84860621537223,13722.516214832569
180.02272704971114,17283.000073865627
175.94713762208838,16748.307304806523
107.54913842530168,8766.311740723042
35.20235684204648,2359.982595969744
77.79486926048298,5878.100492280108
40.71683321245772,2774.5820941176835
161.56199408109603,14914.175231157784
70.3938064207539,5214.685981725749
110.55875740410643,9078.173211994397
166.93213467627268,15589.19559809181
95.51339235855438,7555.365165481094
93.8263308559339,7390.255923733469
31.4338325386585,2083.647117933195
121.11305425407696,10200.457637394815
169.77934127974473,15951.765421861492
33.82152537155036,2258.0706379847065
54.29249286466728,3847.0845281720262
119.34482644598098,10009.327106643123
88.95988876642764,6920.3656878526945
196.64544019105705,19532.61224105034
101.36373273866589,8136.745227263091
114.12542054454136,9452.447555566167
87.26140822768534,6758.595166836871
122.88197468378621,10392.914421464508
74.73676149446638,5601.3223934041325
64.96020036166766,4741.577547905661
155.2791897281404,14139.07673621399
48.84567107620049,3407.9201811489033
40.378105219774056,2748.7645894142725
157.1896659115409,14373.098168568824
178.24264538632167,17048.646850042103
71.79627994578034,5338.7179595573925
151.1802579541935,13641.909556270908
54.562539359113885,3869.1665018098033
164.5618488239961,15289.831347114114
37.674570612303924,2544.3488909025305
69.98668997395282,5178.828753139207
53.92227077756607,3816.8585038157953
139.78733505723653,12295.339911915014
183.72887092619226,17774.99185793422
107.82022713522673,8794.253904011981
141.81919010064365,12531.687942199122
119.08448957778697,9981.29250626763
33.95410989776377,2267.82290965571
79.20133432265847,6006.650331057412
147.9687014908286,13257.069413626105
40.266401174983315,2740.260683215938
186.57167521899885,18156.09851194465
103.46038984711883,8348.433844290692
140.25632341001833,12349.74665590023
129.03160162695207,11071.726941300416
54.16956632474428,3837.0423626468305
67.96851723303932,5002.054900953952
172.92183201838196,16355.70191882162
132.18330867663812,11425.483939138967
176.62586126325172,16836.89064919219
116.07604729386922,9659.292588705866
168.92553398010165,15842.699244898595
180.3788422099002,17330.035875990827
163.03224631883953,15097.837447083724
59.86610030502113,4308.756011447438
62.428460003196825,4525.170123865959
150.76391723616098,13591.786782248058
149.58747483791916,13450.531015952169
71.75350034437139,5334.922982996224
69.48040349413013,5134.329503589234
61.97963349148449,4487.073003036819
60.37973159428091,4351.9262931363355
153.17495667299954,13883.01087073503
168.0917336335438,15736.470201198677
172.9664268160688,16361.462570067826
94.05142614020663,7412.219720213747
70.45410656547145,5220.002620316049
31.085192113179463,2058.369360533423
82.22650894610959,6285.830291459503
145.24663715154796,12934.115349859563
100.74695202902265,8074.806790368997
30.472166035587442,2014.0405427153282
123.3347929824864,10442.38181095574
187.52371556230744,18284.451713397084
90.5290892241417,7070.848552599024
108.75361523902365,8890.686679852937
170.45864139980714,16038.748169562037
105.01767577873353,8506.802991917451
83.67263983533238,6420.580521522593
95.04171860277035,7509.088771159857
141.53114169356624,12498.08131543084
165.10061251960624,15357.679202046207
58.19897340106631,4169.362505051584
196.62860137615556,19530.27745839795
85.30237363832796,6573.44140796626
159.72434823191838,14685.83437753733
72.94204020975815,5440.630658577884
186.50479295865867,18147.09513682995
100.58740647515799,8058.809656789212
146.3966126373822,13070.190396582879
104.1633895985551,8419.80572244538
30.22241179626592,1996.02354273257
156.3948728127868,14275.563617192758
161.7732825245766,14940.51593922989
128.37192710377468,10998.18595989385
149.1639453739784,13399.813242344946
109.69271251995715,8988.060987194622
96.15845463296573,7618.796957457969
92.52524521166174,7263.698912995331
131.26612854888864,11322.127013775991
173.8983641256592,16482.030056655625
48.7041336448429,3396.6665455095176
127.10878742336848,10857.856013449924
115.76079702609837,9625.760247189412
195.03001663380988,19309.142475665423
183.29182574589075,17716.688221805838
